Index,demand
17588,0.061103426
17589,0.059324585
17590,0.06476593
17591,0.018776724
17592,0.02188968
17593,0.025074838
17594,0.055244856
17595,0.15069185
17596,0.06705787
17597,0.04745731
17598,0.14453393
17599,0.4732874
17600,0.11948874
17601,0.029477892
17602,0.41835856
17603,0.09382638
17604,0.2512798
17605,0.12703414
17606,0.09758807
17607,0.030884147
17608,0.0653185
17609,0.064839214
17610,0.16041198
17611,0.08877086
17612,0.2370432
17613,0.04882557
17614,0.029810393
17615,0.021271849
17616,0.009156424
17617,0.012559634
17618,0.0804892
17619,0.059599813
17620,0.034488548
17621,0.18232676
17622,0.17974296
17623,0.12671822
17624,0.10557379
17625,0.050484665
17626,0.09151541
17627,0.23384807
17628,0.37250185
17629,0.06521565
17630,0.0746093
17631,0.029388346
17632,0.012718567
17633,0.09704496
17634,0.5190601
17635,0.05196114
17636,0.38046244
17637,0.2849488
17638,0.01722955
17639,0.02697362
17640,0.00714031
17641,0.040996585
17642,0.059449278
17643,0.25799707
17644,0.26604468
17645,0.16800277
17646,0.12326032
17647,0.15941055
17648,0.18054456
17649,0.13204768
17650,0.17236882
17651,0.3830664
17652,0.102454506
17653,0.05155035
17654,0.12794363
17655,0.06670897
17656,0.28316164
17657,0.5400918
17658,0.114007935
17659,0.43039793
17660,0.044588562
17661,0.25926954
17662,0.013511308
17663,0.033562392
17664,0.07753302
17665,0.03262825
17666,0.044634152
17667,0.021744732
17668,0.50781435
17669,0.10438023
17670,0.1113
17671,0.24237274
17672,0.18935637
17673,0.24056819
17674,0.3774464
17675,0.36253262
17676,0.16011396
17677,0.2866033
17678,0.27509382
17679,0.61128074
17680,0.30891612
17681,0.44620895
17682,0.059027612
17683,0.26009676
17684,0.05400062
17685,0.016759396
17686,0.02117728
17687,0.00976661
17688,0.03361151
17689,0.019067856
17690,0.026936155
17691,0.094722316
17692,0.1241793
17693,0.11428817
17694,0.10306574
17695,0.09058263
17696,0.2579283
17697,0.27032137
17698,0.089495644
17699,0.38289636
17700,0.04317077
17701,0.09193343
17702,0.59012526
17703,0.55754966
17704,0.41072744
17705,0.095229715
17706,0.028557606
17707,0.021989133
17708,0.07513709
17709,0.41137707
17710,0.09282861
17711,0.016178403
17712,0.053901818
17713,0.011379645
17714,0.066152826
17715,0.048423156
17716,0.050263003
17717,0.01662792
17718,0.60421014
17719,0.03451959
17720,0.055310085
17721,0.27296844
17722,0.11668852
17723,0.064271696
17724,0.063075036
17725,0.2704661
17726,0.46471697
17727,0.034405556
17728,0.09828784
17729,0.08448933
17730,0.17248589
17731,0.5758312
17732,0.6115294
17733,0.46923122
17734,0.027188567
17735,0.1502928
17736,0.012231695
17737,0.26312882
17738,0.08262515
17739,0.24433048
17740,0.059680305
17741,0.016333694
17742,0.075364314
17743,0.14669915
17744,0.18096815
17745,0.13994114
17746,0.6638248
17747,0.5009455
17748,0.2505307
17749,0.1498243
17750,0.12934211
17751,0.071645856
17752,0.13496897
17753,0.054487016
17754,0.052710634
17755,0.09319764
17756,0.0755485
17757,0.02278201
17758,0.112743154
17759,0.0145983035
17760,0.48877004
17761,0.85909545
17762,0.7402981
17763,0.018476946
17764,0.07443951
17765,0.26495534
17766,0.25339404
17767,0.018789047
17768,0.0240863
17769,0.03765249
17770,0.10499337
17771,0.06614406
17772,0.86921924
17773,0.83153045
17774,0.10003107
17775,0.13846497
17776,0.13678747
17777,0.17837487
17778,0.058807194
17779,0.3758709
17780,0.10931145
17781,0.030173711
17782,0.060269944
17783,0.1059031
17784,0.10380288
17785,0.039333995
17786,0.023009606
17787,0.2751068
17788,0.5970952
17789,0.16965684
17790,0.048841093
17791,0.17971028
17792,0.08253901
17793,0.25179467
17794,0.010767656
17795,0.043597084
17796,0.04057035
17797,0.018426854
17798,0.019974608
17799,0.058164608
17800,0.054346845
17801,0.6231699
17802,0.41336718
17803,0.28592342
17804,0.3240741
17805,0.11790417
17806,0.1812229
17807,0.18592517
17808,0.4498344
17809,0.13972977
17810,0.018685227
17811,0.04180375
17812,0.032811612
17813,0.15934744
17814,0.09953842
17815,0.13668069
17816,0.42156523
17817,0.27369037
17818,0.2805578
17819,0.82196575
17820,0.112974614
17821,0.016748738
17822,0.15230694
17823,0.23288518
17824,0.040833812
17825,0.03828024
17826,0.1962392
17827,0.08500904
17828,0.048059456
17829,0.06954797
17830,0.06460833
17831,0.2581099
17832,0.4807178
17833,0.29861748
17834,0.48344237
17835,0.47636473
17836,0.181089
17837,0.17160231
17838,0.2536392
17839,0.012354213
17840,0.13291068
17841,0.09433063
17842,0.06277365
17843,0.4461378
17844,0.2755163
17845,0.059853636
17846,0.0031313132
17847,0.43585724
17848,0.40955588
17849,0.076024
17850,0.15017012
17851,0.08936517
17852,0.042213652
17853,0.018157288
17854,0.038412053
17855,0.060779907
17856,0.10237803
17857,0.09674776
17858,0.12777585
17859,0.46465603
17860,0.6133536
17861,0.52637815
17862,0.66949743
17863,0.569692
17864,0.07339803
17865,0.03169604
17866,0.03979562
17867,0.110737465
17868,0.1799616
17869,0.07287748
17870,0.025777012
17871,0.0728953
17872,0.16172065
17873,0.019147523
17874,0.026218351
17875,0.13394096
17876,0.034817386
17877,0.022611748
17878,0.02819671
17879,0.012971381
17880,0.04485753
17881,0.08288194
17882,0.04685103
17883,0.09666721
17884,0.2650282
17885,0.1562849
17886,0.680774
17887,0.71757877
17888,0.60836947
17889,0.3055304
17890,0.101929165
17891,0.040363308
17892,0.024730587
17893,0.05978989
17894,0.098204665
17895,0.031016523
17896,0.047162455
17897,0.044326365
17898,0.61756897
17899,0.06884132
17900,0.02758661
17901,0.088473275
17902,0.04203737
17903,0.14142023
17904,0.08194046
17905,0.072664216
17906,0.028350156
17907,0.05574308
17908,0.0125876935
17909,0.02071703
17910,0.04319302
17911,0.08653528
17912,0.13806552
17913,0.5371416
17914,0.48892635
17915,0.28447655
17916,0.8112264
17917,0.39575016
17918,0.46273285
17919,0.28853506
17920,0.03581229
17921,0.014607806
17922,0.047995087
17923,0.067841806
17924,0.043560714
17925,0.027755322
17926,0.055946235
17927,0.47283092
17928,0.2559291
17929,0.4758215
17930,0.045394655
17931,0.0565572
17932,0.16086467
17933,0.10152829
17934,0.18212485
17935,0.06397654
17936,0.021122126
17937,0.053600993
17938,0.19085276
17939,0.7425251
17940,0.37735268
17941,0.3532088
17942,0.37006706
17943,0.2979115
17944,0.28995478
17945,0.086708955
17946,0.025292376
17947,0.029377665
17948,0.00670998
17949,0.0743047
17950,0.03360821
17951,0.07212956
17952,0.15409327
17953,0.06295667
17954,0.20172414
17955,0.040577337
17956,0.07197994
17957,0.011492556
17958,0.39828935
17959,0.05383776
17960,0.0048933267
17961,0.026871342
17962,0.1090204
17963,0.260204
17964,0.041559152
17965,0.011621406
17966,0.2789672
17967,0.2544401
17968,0.08904395
17969,0.09147944
17970,0.029143717
17971,0.094918124
17972,0.11223198
17973,0.08340562
17974,0.092189044
17975,0.065240756
17976,0.11286908
17977,0.032299597
17978,0.123849295
17979,0.114439026
17980,0.032475445
17981,0.12135245
17982,0.050136756
17983,0.069391176
17984,0.010571283
17985,0.10277624
17986,0.15742975
17987,0.37354842
17988,0.38781813
17989,0.15738654
17990,0.015820224
17991,0.032346655
17992,0.107162535
17993,0.036596883
17994,0.068737
17995,0.0915648
17996,0.012444685
17997,0.037594467
17998,0.02541213
17999,0.013517486
18000,0.032614045
18001,0.03616176
18002,0.08220534
18003,0.12948056
18004,0.36806542
18005,0.013688797
18006,0.010515134
18007,0.26108855
18008,0.05434689
18009,0.08252265
18010,0.39272365
18011,0.17956246
18012,0.0061669163
18013,0.09554061
18014,0.031757966
18015,0.07861849
18016,0.10045893
18017,0.030275851
18018,0.20137653
18019,0.036168188
18020,0.16952194
18021,0.07260939
18022,0.063669786
18023,0.016714372
18024,0.037977844
18025,0.084419206
18026,0.273749
18027,0.030295316
18028,0.02185593
18029,0.039607998
18030,0.06775528
18031,0.058399804
18032,0.17479005
18033,0.10760554
18034,0.23993397
18035,0.06542627
18036,0.03252897
18037,0.018674403
18038,0.034266043
18039,0.03991504
18040,0.03857332
18041,0.23722923
18042,0.10096956
18043,0.021845905
18044,0.14367229
18045,0.03926694
18046,0.019522518
18047,0.020140927
18048,0.3659859
18049,0.42765993
18050,0.26316884
18051,0.055662993
18052,0.07067686
18053,0.025785943
18054,0.046004236
18055,0.08352545
18056,0.07330732
18057,0.10176896
18058,0.77500737
18059,0.07690836
18060,0.052576765
18061,0.05304036
18062,0.031078385
18063,0.030360593
18064,0.040700343
18065,0.13016756
18066,0.4265997
18067,0.0746764
18068,0.2402526
18069,0.03266429
18070,0.052584548
18071,0.022468999
18072,0.06369117
18073,0.01732418
18074,0.029025985
18075,0.011503907
18076,0.0466347
18077,0.028496873
18078,0.01603963
18079,0.019036278
18080,0.05094047
18081,0.011555448
18082,0.10166268
18083,0.027437393
18084,0.041769948
18085,0.00860377
18086,0.04598348
18087,0.07083683
18088,0.08832309
18089,0.027247416
18090,0.039122574
18091,0.38644496
18092,0.09005103
18093,0.2400389
18094,0.05346775
18095,0.037947226
18096,0.026758788
18097,0.0607529
18098,0.009727102
18099,0.24411589
18100,0.044766374
18101,0.017403577
18102,0.024418537
18103,0.054458894
18104,0.100230925
18105,0.018500702
18106,0.11754768
18107,0.06660557
18108,0.022143016
18109,0.040823232
18110,0.37911764
18111,0.024055788
18112,0.022520665
18113,0.010333326
18114,0.01345603
18115,0.010135544
18116,0.052953787
18117,0.036934096
18118,0.17843951
18119,0.06922474
18120,0.0111714685
18121,0.076363444
18122,0.14485392
18123,0.09352942
18124,0.06599068
18125,0.054858647
18126,0.024008257
18127,0.043244775
18128,0.24421924
18129,0.24714884
18130,0.09869765
18131,0.008272013
18132,0.030238414
18133,0.026413517
18134,0.018428506
18135,0.018839784
18136,0.026504789
18137,0.029160803
18138,0.027413415
18139,0.036177263
18140,0.07570138
18141,0.05956257
18142,0.13558434
18143,0.010614563
18144,0.12505375
18145,0.046757065
18146,0.079931125
18147,0.019587722
18148,0.014358034
18149,0.013799146
18150,0.011691188
18151,0.032671496
18152,0.021595031
18153,0.027948147
18154,0.033960033
18155,0.07290825
18156,0.023329219
18157,0.046573475
18158,0.015205333
18159,0.05549524
18160,0.019770382
18161,0.013345475
18162,0.019747378
18163,0.0176513
18164,0.06246902
18165,0.040482342
18166,0.043895237
18167,0.022462344
18168,0.021337906
18169,0.0094084535
18170,0.14064392
18171,0.23767795
18172,0.059532482
18173,0.075609066
18174,0.062294375
18175,0.06779093
18176,0.020797202
18177,0.015525176
18178,0.04217306
18179,0.025923934
18180,0.015620623
18181,0.123247944
18182,0.019491108
18183,0.028482553
18184,0.053956423
18185,0.019046556
18186,0.029791469
18187,0.023108905
18188,0.01012411
18189,0.18784325
18190,0.010486362
18191,0.008074984
18192,0.02888238
18193,0.009507445
18194,0.013561284
18195,0.016684711
18196,0.065530516
18197,0.008636802
18198,0.028002366
18199,0.23641394
18200,0.033032022
18201,0.017620655
18202,0.013031995
18203,0.023482505
18204,0.008325189
18205,0.009942366
18206,0.019276613
18207,0.059669435
18208,0.025748478
18209,0.022969456
18210,0.017612932
18211,0.020600151
18212,0.0077035446
18213,0.004716606
18214,0.06714871
18215,0.07320847
18216,0.120262094
18217,0.01788692
18218,0.088207565
18219,0.020131286
18220,0.0077632847
18221,0.04900021
18222,0.044468835
18223,0.2676395
18224,0.040672574
18225,0.04824159
18226,0.09240371
18227,0.06693703
18228,0.020045156
18229,0.10675255
18230,0.040231146
18231,0.06367603
18232,0.06314932
18233,0.40164834
18234,0.41517082
18235,0.078165114
18236,0.12589991
18237,0.06739454
18238,0.25853464
18239,0.046400838
18240,0.09235921
18241,0.025297804
18242,0.05199294
18243,0.015028443
18244,0.021565128
18245,0.24276775
18246,0.068358794
18247,0.39756292
18248,0.2679957
18249,0.032069568
18250,0.09091584
18251,0.037373513
18252,0.01362935
18253,0.030488536
18254,0.030524569
18255,0.028626429
18256,0.025565084
18257,0.015617773
18258,0.014956892
18259,0.09179917
18260,0.25556418
18261,0.40876937
18262,0.4387132
18263,0.06844924
18264,0.2573851
18265,0.026814105
18266,0.021219216
18267,0.025518766
18268,0.04805372
18269,0.06415796
18270,0.46428812
18271,0.11453896
18272,0.075287245
18273,0.40722764
18274,0.137162
18275,0.045158934
18276,0.42662624
18277,0.046479154
18278,0.45817864
18279,0.019605543
18280,0.019392837
18281,0.042259067
18282,0.0646875
18283,0.04016153
18284,0.24214882
18285,0.13241585
18286,0.036360934
18287,0.04789199
18288,0.03942789
18289,0.28236893
18290,0.047914937
18291,0.030145517
18292,0.04057558
18293,0.03830155
18294,0.037286796
18295,0.03133873
18296,0.09587078
18297,0.040464677
18298,0.045079954
18299,0.122755535
18300,0.24686135
18301,0.078870445
18302,0.026644839
18303,0.02107455
18304,0.015934903
18305,0.42447034
18306,0.06872602
18307,0.06871565
18308,0.26738417
18309,0.26800343
18310,0.09446653
18311,0.07361932
18312,0.020059122
18313,0.02687078
18314,0.02631049
18315,0.031928837
18316,0.02111521
18317,0.014499268
18318,0.1040905
18319,0.056666464
18320,0.054651827
18321,0.074984446
18322,0.14163622
18323,0.3795345
18324,0.011836675
18325,0.25954595
18326,0.06389589
18327,0.023724796
18328,0.034080245
18329,0.03002304
18330,0.15407524
18331,0.05377522
18332,0.070528544
18333,0.0956344
18334,0.03911058
18335,0.03674067
18336,0.101789944
18337,0.43399504
18338,0.052455362
18339,0.04551013
18340,0.046385568
18341,0.062933266
18342,0.06403839
18343,0.06924527
18344,0.021258496
18345,0.02402449
18346,0.014189612
18347,0.112779774
18348,0.13044971
18349,0.071825735
18350,0.06354693
18351,0.03332553
18352,0.033466674
18353,0.029039945
18354,0.031634927
18355,0.025955647
18356,0.16234946
18357,0.07816127
18358,0.2377658
18359,0.06976268
18360,0.079022475
18361,0.058313616
18362,0.026735187
18363,0.014070533
18364,0.031445555
18365,0.040079728
18366,0.03615701
18367,0.049534
18368,0.16999708
18369,0.49728444
18370,0.04293576
18371,0.047241908
18372,0.03835766
18373,0.081283465
18374,0.047947954
18375,0.02213271
18376,0.06860728
18377,0.13068867
18378,0.034717448
18379,0.020035198
18380,0.027112238
18381,0.0040367288
18382,0.2522621
18383,0.060776442
18384,0.27580974
18385,0.24830464
18386,0.2623208
18387,0.08271196
18388,0.034779463
18389,0.028304111
18390,0.042984705
18391,0.03255756
18392,0.015820784
18393,0.12744959
18394,0.056437872
18395,0.6682054
18396,0.097016715
18397,0.011301661
18398,0.102649994
18399,0.05446189
18400,0.06012239
18401,0.049673248
18402,0.048470546
18403,0.024192078
18404,0.015938057
18405,0.026967295
18406,0.083062194
18407,0.03799785
18408,0.2505329
18409,0.05623282
18410,0.17806397
18411,0.23100677
18412,0.43400154
18413,0.09105997
18414,0.039973482
18415,0.06288395
18416,0.016406275
18417,0.027589414
18418,0.007037229
18419,0.0074325227
18420,0.015210553
18421,0.08314865
18422,0.066565365
18423,0.09251462
18424,0.0562252
18425,0.10774083
18426,0.047727004
18427,0.08577156
18428,0.029038401
18429,0.101599924
18430,0.026368868
18431,0.042546637
18432,0.020349257
18433,0.027794307
18434,0.045576457
18435,0.05945778
18436,0.082171574
18437,0.119549744
18438,0.114632174
18439,0.24045819
18440,0.13214651
18441,0.13082215
18442,0.006666398
18443,0.09481152
18444,0.017772261
18445,0.060118273
18446,0.009450172
18447,0.07381314
18448,0.06955344
18449,0.032561634
18450,0.04813887
18451,0.036769632
18452,0.035607886
18453,0.045712885
18454,0.043814063
18455,0.0437037
18456,0.098984234
18457,0.017602948
18458,0.06937633
18459,0.018276477
18460,0.053650435
18461,0.09582162
18462,0.0612693
18463,0.1301024
18464,0.25283757
18465,0.13491982
18466,0.12347049
18467,0.07971921
18468,0.08439305
18469,0.09663505
18470,0.093530625
18471,0.072487436
18472,0.011662806
18473,0.04088783
18474,0.17670189
18475,0.056560576
18476,0.056971252
18477,0.04378395
18478,0.059071925
18479,0.0260455
18480,0.02243609
18481,0.020757835
18482,0.050261885
18483,0.1502996
18484,0.06467356
18485,0.03897563
18486,0.14491226
18487,0.47577137
18488,0.1348849
18489,0.038374413
18490,0.4292948
18491,0.08060887
18492,0.23485923
18493,0.12646046
18494,0.09661833
18495,0.024400681
18496,0.090203784
18497,0.023711696
18498,0.023997488
18499,0.06756793
18500,0.16172464
18501,0.076164216
18502,0.25166422
18503,0.042883582
18504,0.03615992
18505,0.025214912
18506,0.00923937
18507,0.019699356
18508,0.05758433
18509,0.05733877
18510,0.029554503
18511,0.18111232
18512,0.1693902
18513,0.25557393
18514,0.0957067
18515,0.04775366
18516,0.097022094
18517,0.1909077
18518,0.37528548
18519,0.07484132
18520,0.06894585
18521,0.032699678
18522,0.013468352
18523,0.086466886
18524,0.48085496
18525,0.023310276
18526,0.08039797
18527,0.38558656
18528,0.16718206
18529,0.019212717
18530,0.024245305
18531,0.007838726
18532,0.035897866
18533,0.061065767
18534,0.2514957
18535,0.2641171
18536,0.1506168
18537,0.11510095
18538,0.15323342
18539,0.17912202
18540,0.1372422
18541,0.15512757
18542,0.35240972
18543,0.09596048
18544,0.026551776
18545,0.056241304
18546,0.06913235
18547,0.0679427
18548,0.44494894
18549,0.5847349
18550,0.012321085
18551,0.11255566
18552,0.37953487
18553,0.045563832
18554,0.36622375
18555,0.038834423
18556,0.07107001
18557,0.03197492
18558,0.051583726
18559,0.5133868
18560,0.1039336
18561,0.1535138
18562,0.24523537
18563,0.1782469
18564,0.2578511
18565,0.40103295
18566,0.3773915
18567,0.04058087
18568,0.24866632
18569,0.30123657
18570,0.12914303
18571,0.68185145
18572,0.25991473
18573,0.44682765
18574,0.05959671
18575,0.097664215
18576,0.12438355
18577,0.018072372
18578,0.026043015
18579,0.0071809795
18580,0.01751947
18581,0.048826877
18582,0.0015992469
18583,0.014694478
18584,0.001003994
18585,0.25717464
18586,0.122433566
18587,0.13253956
18588,0.11787871
18589,0.09534415
18590,0.2749862
18591,0.26970947
18592,0.021069458
18593,0.10503293
18594,0.27683064
18595,0.09989608
18596,0.59905523
18597,0.5976549
18598,0.44361022
18599,0.027019767
18600,0.081301205
18601,0.4066829
18602,0.09665628
18603,0.007685862
18604,0.056371618
18605,0.014367139
18606,0.05690615
18607,0.06970077
18608,0.04972172
18609,0.019150829
18610,0.6033271
18611,0.035149805
18612,0.058170848
18613,0.1318281
18614,0.11081326
18615,0.0645741
18616,0.08970744
18617,0.2681052
18618,0.47568604
18619,0.026000354
18620,0.10148698
18621,0.081773415
18622,0.27679574
18623,0.5754623
18624,0.6583425
18625,0.4134072
18626,0.05223892
18627,0.098294
18628,0.09280954
18629,0.26806566
18630,0.081935495
18631,0.25579038
18632,0.071334444
18633,0.02317939
18634,0.07668164
18635,0.14996591
18636,0.15591873
18637,0.13875794
18638,0.6482465
18639,0.50717
18640,0.2520043
18641,0.17079127
18642,0.14263013
18643,0.064692385
18644,0.13462736
18645,0.05783063
18646,0.053629685
18647,0.08920319
18648,0.13525565
18649,0.026848994
18650,0.10223643
18651,0.020038554
18652,0.52982074
18653,0.9014084
18654,0.7618029
18655,0.019860763
18656,0.0491356
18657,0.20730335
18658,0.39225876
18659,0.026381256
18660,0.027184566
18661,0.021658506
18662,0.053503677
18663,0.10108096
18664,0.06807093
18665,0.86040175
18666,0.8282911
18667,0.10011961
18668,0.13632202
18669,0.1792079
18670,0.1906578
18671,0.06782986
18672,0.3420144
18673,0.28528908
18674,0.028187893
18675,0.07298202
18676,0.09293937
18677,0.12225314
18678,0.035372656
18679,0.038799062
18680,0.2578915
18681,0.27759928
18682,0.17579931
18683,0.05231056
18684,0.048860308
18685,0.18182284
18686,0.08385477
18687,0.24476862
18688,0.037918817
18689,0.037234243
18690,0.040563006
18691,0.0225844
18692,0.01863296
18693,0.054247662
18694,0.056434274
18695,0.62019765
18696,0.6330011
18697,0.29148772
18698,0.13627745
18699,0.123121545
18700,0.17578539
18701,0.17090914
18702,0.38805994
18703,0.14535466
18704,0.027010625
18705,0.37249678
18706,0.025738098
18707,0.17259814
18708,0.107015245
18709,0.11221624
18710,0.48650742
18711,0.29101336
18712,0.27386805
18713,0.8740098
18714,0.10767827
18715,0.012684026
18716,0.15551399
18717,0.23732673
18718,0.031555824
18719,0.034681927
18720,0.40309522
18721,0.080177
18722,0.05032769
18723,0.05574789
18724,0.055297006
18725,0.25887203
18726,0.47394988
18727,0.48219636
18728,0.49155578
18729,0.4711932
18730,0.17252703
18731,0.1715169
18732,0.51968986
18733,0.11737116
18734,0.11295007
18735,0.061416455
18736,0.5217879
18737,0.26659417
18738,0.05828191
18739,0.009859767
18740,0.46805936
18741,0.26017073
18742,0.013615261
18743,0.07857412
18744,0.14525501
18745,0.09808817
18746,0.02968926
18747,0.02886808
18748,0.01988785
18749,0.011098653
18750,0.040645603
18751,0.049461264
18752,0.10227721
18753,0.096106626
18754,0.13357922
18755,0.4992689
18756,0.6051541
18757,0.5151206
18758,0.3693083
18759,0.5756311
18760,0.05011929
18761,0.0144156655
18762,0.031799942
18763,0.04909296
18764,0.13533492
18765,0.18973391
18766,0.074911036
18767,0.031981077
18768,0.07240101
18769,0.17042825
18770,0.01679262
18771,0.011009652
18772,0.019176899
18773,0.1490309
18774,0.02387605
18775,0.01952709
18776,0.055591118
18777,0.0356774
18778,0.008304096
18779,0.041621428
18780,0.08313257
18781,0.04878706
18782,0.10184413
18783,0.49590492
18784,0.14328696
18785,0.65832865
18786,0.716298
18787,0.55639595
18788,0.32020628
18789,0.11455007
18790,0.045733776
18791,0.016982699
18792,0.051163606
18793,0.10616511
18794,0.030972011
18795,0.023527257
18796,0.04705353
18797,0.6831465
18798,0.06928004
18799,0.03425984
18800,0.08849456
18801,0.043155544
18802,0.08086188
18803,0.08740349
18804,0.07214604
18805,0.049037192
18806,0.008297179
18807,0.022373581
18808,0.018637419
18809,0.06437517
18810,0.15089822
18811,0.57509047
18812,0.5172617
18813,0.32572445
18814,0.8036383
18815,0.39232573
18816,0.46075213
18817,0.294062
18818,0.017520804
18819,0.039821412
18820,0.022159507
18821,0.041573692
18822,0.069620945
18823,0.08085355
18824,0.09136737
18825,0.03054706
18826,0.06326698
18827,0.38148555
18828,0.11634356
18829,0.4165077
18830,0.05041847
18831,0.10119962
18832,0.12760831
18833,0.113061845
18834,0.37292886
18835,0.036591455
18836,0.023617025
18837,0.03919551
18838,0.16427523
18839,0.7451864
18840,0.38790825
18841,0.35251254
18842,0.26429585
18843,0.41004413
18844,0.12807761
18845,0.058242485
18846,0.01948475
18847,0.011210331
18848,0.068377875
18849,0.032762673
18850,0.07759427
18851,0.16127384
18852,0.062281042
18853,0.2774088
18854,0.05040568
18855,0.061403632
18856,0.017174995
18857,0.2527495
18858,0.05374555
18859,0.009621569
18860,0.004762813
18861,0.11597007
18862,0.2585129
18863,0.043975756
18864,0.008173924
18865,0.3588925
18866,0.25639832
18867,0.08927607
18868,0.0923679
18869,0.015791003
18870,0.0910583
18871,0.11405516
18872,0.08871855
18873,0.0892036
18874,0.113227375
18875,0.09270814
18876,0.014929237
18877,0.26069582
18878,0.11210412
18879,0.038217645
18880,0.121358775
18881,0.052859697
18882,0.07033918
18883,0.012009631
18884,0.10240753
18885,0.15933296
18886,0.34568715
18887,0.4305942
18888,0.15062653
18889,0.015933227
18890,0.012899952
18891,0.1150327
18892,0.06867446
18893,0.085629895
18894,0.011236063
18895,0.03688204
18896,0.025230799
18897,0.018582279
18898,0.021635285
18899,0.04918637
18900,0.082360536
18901,0.111318715
18902,0.3659586
18903,0.02115815
18904,0.013872214
18905,0.26667306
18906,0.05121108
18907,0.10543498
18908,0.39641336
18909,0.18118481
18910,0.0057163006
18911,0.006117751
18912,0.25979495
18913,0.03551074
18914,0.044784516
18915,0.07713065
18916,0.11597236
18917,0.04718005
18918,0.037517916
18919,0.18173903
18920,0.006654243
18921,0.026807236
18922,0.17714782
18923,0.068306215
18924,0.049928103
18925,0.036775462
18926,0.08775851
18927,0.28166407
18928,0.027898116
18929,0.022115529
18930,0.033645697
18931,0.06392767
18932,0.05656563
18933,0.18809718
18934,0.1120778
18935,0.2574582
18936,0.06299688
18937,0.04028627
18938,0.016052011
18939,0.0355754
18940,0.035553213
18941,0.021696245
18942,0.2432892
18943,0.10029676
18944,0.034738895
18945,0.14348777
18946,0.06634681
18947,0.021169042
18948,0.36681274
18949,0.41274878
18950,0.16165012
18951,0.060369946
18952,0.039477482
18953,0.07176026
18954,0.03388927
18955,0.041599866
18956,0.08083158
18957,0.07455592
18958,0.09683308
18959,0.8046086
18960,0.088984415
18961,0.027506994
18962,0.041076764
18963,0.14923865
18964,0.015837992
18965,0.14096397
18966,0.25291848
18967,0.086829185
18968,0.16443703
18969,0.055468693
18970,0.016841
18971,0.06421632
18972,0.018534668
18973,0.028006557
18974,0.011335019
18975,0.049224027
18976,0.031157304
18977,0.013593252
18978,0.01281693
18979,0.04466855
18980,0.008046134
18981,0.069145784
18982,0.038577873
18983,0.054650422
18984,0.08374794
18985,0.083250456
18986,0.01698887
18987,0.0683904
18988,0.37726316
18989,0.06925296
18990,0.07631299
18991,0.0455795
18992,0.038715933
18993,0.031545524
18994,0.058158763
18995,0.01358629
18996,0.012293665
18997,0.37898374
18998,0.040340465
18999,0.013930957
19000,0.009170181
19001,0.01786324
19002,0.01205211
19003,0.007920497
19004,0.045710422
19005,0.08319587
19006,0.01889505
19007,0.01352703
19008,0.11588055
19009,0.057462297
19010,0.018252537
19011,0.07465624
19012,0.24538316
19013,0.014071087
19014,0.019612426
19015,0.022328641
19016,0.008483804
19017,0.053014323
19018,0.022302974
19019,0.04259106
19020,0.021971202
19021,0.18117231
19022,0.054502193
19023,0.026682863
19024,0.027191624
19025,0.026091788
19026,0.03041367
19027,0.07341303
19028,0.15737942
19029,0.06903493
19030,0.06582344
19031,0.057043202
19032,0.03359932
19033,0.0404281
19034,0.23948786
19035,0.24900521
19036,0.26139897
19037,0.0077518434
19038,0.01845371
19039,0.018701045
19040,0.017154876
19041,0.023361538
19042,0.023665348
19043,0.025766065
19044,0.016120521
19045,0.016885033
19046,0.021915741
19047,0.026444593
19048,0.03874411
19049,0.07731671
19050,0.07553256
19051,0.10648357
19052,0.010703412
19053,0.018969325
19054,0.123905115
19055,0.027322965
19056,0.24274458
19057,0.016402906
19058,0.020814003
19059,0.01541085
19060,0.010580686
19061,0.023097795
19062,0.03236781
19063,0.024510588
19064,0.027714193
19065,0.007023602
19066,0.079796344
19067,0.010321456
19068,0.039202347
19069,0.019445572
19070,0.06760043
19071,0.013332738
19072,0.008891005
19073,0.017273337
19074,0.054045312
19075,0.040918067
19076,0.047615092
19077,0.024443334
19078,0.009767538
19079,0.011371521
19080,0.08879725
19081,0.020650769
19082,0.015605937
19083,0.013069083
19084,0.24442038
19085,0.06258637
19086,0.057180274
19087,0.06175322
19088,0.012007412
19089,0.065773584
19090,0.019867424
19091,0.014755719
19092,0.008361073
19093,0.015439869
19094,0.024876598
19095,0.11807898
19096,0.018685572
19097,0.032572553
19098,0.037206806
19099,0.03465539
19100,0.01699623
19101,0.0126638515
19102,0.00797675
19103,0.011810607
19104,0.022449983
19105,0.01035908
19106,0.017824879
19107,0.017361071
19108,0.07129097
19109,0.10515591
19110,0.022153087
19111,0.009461627
19112,0.019235916
19113,0.06091568
19114,0.026570585
19115,0.022828784
19116,0.015256114
19117,0.021795945
19118,0.0046207984
19119,0.07304263
19120,0.11134912
19121,0.08790919
19122,0.019076431
19123,0.0069151036
19124,0.040698163
19125,0.05580214
19126,0.06687793
19127,0.065707624
19128,0.047152396
19129,0.057597566
19130,0.05304191
19131,0.098592214
19132,0.08041654
19133,0.060107548
19134,0.13803521
19135,0.119379945
19136,0.06013909
19137,0.16359027
19138,0.38803968
19139,0.2355232
19140,0.04245237
19141,0.12816052
