Index,demand
20348,0.21988662
20349,0.3441575
20350,0.3757854
20351,0.02736878
20352,0.2250428
20353,0.14704576
20354,0.08691578
20355,0.8133265
20356,0.37438875
20357,0.32074827
20358,0.005958958
20359,0.014536259
20360,0.17202967
20361,0.05465055
20362,0.0072498266
20363,0.02410424
20364,0.06503023
20365,0.005439912
20366,0.0068861544
20367,0.011080339
20368,0.019883437
20369,0.08425932
20370,0.09719153
20371,0.11570731
20372,0.12571144
20373,0.08686931
20374,0.2992048
20375,0.19300064
20376,0.012439411
20377,0.12164357
20378,0.21232305
20379,0.025245178
20380,0.06900234
20381,0.8978978
20382,0.7127904
20383,0.5369389
20384,0.012523009
20385,0.09168491
20386,0.33187464
20387,0.07679508
20388,0.0
20389,0.02710996
20390,0.012172705
20391,0.045526654
20392,0.07290157
20393,0.06059145
20394,0.014419919
20395,0.334933
20396,0.019274699
20397,0.0293573
20398,0.14423004
20399,0.05656775
20400,0.055628885
20401,0.07184052
20402,0.2960893
20403,0.30704883
20404,0.03639734
20405,0.14560556
20406,0.12859416
20407,0.10331074
20408,0.9055041
20409,0.78601855
20410,0.5215103
20411,0.006387587
20412,0.09529534
20413,0.024888564
20414,0.3604127
20415,0.055786427
20416,0.25294322
20417,0.0406503
20418,0.09126783
20419,0.03147217
20420,0.12567559
20421,0.094646946
20422,0.18519695
20423,0.119753264
20424,0.4878452
20425,0.3762696
20426,0.20594712
20427,0.16132572
20428,0.078221686
20429,0.041596085
20430,0.1292693
20431,0.063600644
20432,0.094088554
20433,0.11136057
20434,0.124989845
20435,0.047157466
20436,0.13209657
20437,0.007357652
20438,0.82352626
20439,0.9861942
20440,0.8193164
20441,0.15331708
20442,0.00024810247
20443,0.23561919
20444,0.0146168005
20445,0.35568383
20446,0.018017625
20447,0.0106452
20448,0.009772938
20449,0.009874125
20450,0.11889725
20451,0.06689796
20452,0.3530025
20453,0.8813139
20454,0.08096043
20455,0.10120137
20456,0.11437166
20457,0.18820564
20458,0.0616527
20459,0.3282702
20460,0.19880977
20461,0.013604223
20462,0.086321615
20463,0.10372103
20464,0.07680061
20465,0.09551974
20466,0.02393311
20467,0.22976692
20468,0.25915492
20469,0.1896915
20470,0.09195849
20471,0.011253141
20472,0.10655054
20473,0.113875
20474,0.20615421
20475,0.019691767
20476,0.02555065
20477,0.023900662
20478,0.011128657
20479,0.0216204
20480,0.06936662
20481,0.03426158
20482,0.3209389
20483,0.613145
20484,0.33817318
20485,0.2985646
20486,0.108334586
20487,0.19719632
20488,0.17194782
20489,0.48314023
20490,0.053536266
20491,0.06805981
20492,0.032017313
20493,0.113593176
20494,0.09826397
20495,0.17504156
20496,0.31145307
20497,0.34682024
20498,0.2172849
20499,0.9880233
20500,0.14741105
20501,0.017292492
20502,0.19629721
20503,0.20847636
20504,0.029501714
20505,0.06614566
20506,0.32867718
20507,0.055837914
20508,0.022395127
20509,0.062349517
20510,0.03142972
20511,0.15666953
20512,0.31277946
20513,0.26001915
20514,0.3347314
20515,0.2373873
20516,0.1674907
20517,0.18321057
20518,0.3091846
20519,0.1748236
20520,0.09889841
20521,0.048753455
20522,0.35310513
20523,0.21657568
20524,0.04567084
20525,0.5080686
20526,0.26980355
20527,0.005509553
20528,0.08103331
20529,0.15231675
20530,0.09800236
20531,0.053553186
20532,0.009156517
20533,0.0316391
20534,0.08702878
20535,0.073229544
20536,0.09736428
20537,0.14055967
20538,0.32862225
20539,0.7785373
20540,0.37819487
20541,0.30918694
20542,0.45642304
20543,0.08473383
20544,0.041566856
20545,0.06988967
20546,0.1419101
20547,0.20129348
20548,0.0545139
20549,0.016550839
20550,0.09727931
20551,0.13427477
20552,0.01553915
20553,0.0023769485
20554,0.04127451
20555,0.12202719
20556,0.019365015
20557,0.04267066
20558,0.011426863
20559,0.037743993
20560,0.047093805
20561,0.07462954
20562,0.082971714
20563,0.28843117
20564,0.21129152
20565,0.27811477
20566,0.82945085
20567,0.43863428
20568,0.27298608
20569,0.092536725
20570,0.037913322
20571,0.0010094222
20572,0.06133054
20573,0.13870776
20574,0.0138261095
20575,0.008721919
20576,0.018330177
20577,0.8906354
20578,0.022491664
20579,0.033536546
20580,0.091004826
20581,0.050728735
20582,0.10462024
20583,0.008374573
20584,0.040771745
20585,0.0084703015
20586,0.035582647
20587,0.005534014
20588,0.0065069245
20589,0.041065093
20590,0.09395963
20591,0.07986347
20592,0.546816
20593,0.33703274
20594,0.21223867
20595,0.91421926
20596,0.361932
20597,0.4304754
20598,0.20492783
20599,0.051219568
20600,0.0035184983
20601,0.08024915
20602,0.04075683
20603,0.017551847
20604,0.0
20605,0.058816392
20606,0.41999608
20607,0.03870811
20608,0.32294527
20609,0.021189803
20610,0.11389321
20611,0.16019362
20612,0.08924074
20613,0.1710845
20614,0.02555005
20615,0.007265651
20616,0.012398917
20617,0.17605723
20618,0.8620454
20619,0.33112484
20620,0.5278028
20621,0.21129307
20622,0.35019287
20623,0.15376057
20624,0.11294578
20625,0.046382163
20626,0.012729319
20627,0.036683306
20628,0.042028595
20629,0.10332399
20630,0.07733751
20631,0.095009826
20632,0.28926674
20633,0.025302928
20634,0.05565443
20635,0.017396081
20636,0.30651873
20637,0.014346324
20638,0.015164312
20639,0.011760651
20640,0.13361032
20641,0.3112147
20642,0.03744242
20643,0.002711569
20644,0.112502106
20645,0.23836549
20646,0.060482092
20647,0.09891117
20648,0.040792428
20649,0.09341892
20650,0.10804285
20651,0.055954225
20652,0.120431066
20653,0.09602924
20654,0.013727864
20655,0.022885319
20656,0.008650688
20657,0.14738427
20658,0.0061468733
20659,0.12443511
20660,0.005471565
20661,0.02688255
20662,0.14015204
20663,0.03259034
20664,0.048773624
20665,0.0062171235
20666,0.07036157
20667,0.19807516
20668,0.35930502
20669,0.46789742
20670,0.10606162
20671,0.0
20672,0.022758972
20673,0.018897464
20674,0.015372637
20675,0.11109172
20676,0.15640351
20677,0.015283446
20678,0.02935404
20679,0.014737472
20680,0.0011952345
20681,0.0011637493
20682,0.027349025
20683,0.08829217
20684,0.10901701
20685,0.3536241
20686,0.011553336
20687,0.0042543025
20688,0.06287303
20689,0.039575774
20690,0.12621866
20691,0.35699978
20692,0.11654296
20693,0.013598301
20694,0.11645029
20695,0.0102257235
20696,0.022224613
20697,0.08305737
20698,0.06746213
20699,0.018409276
20700,0.023652755
20701,0.010188414
20702,0.22120386
20703,0.0041418155
20704,0.013951228
20705,0.004601521
20706,0.09694362
20707,0.085654095
20708,0.039678533
20709,0.0208743
20710,0.017389197
20711,0.08742639
20712,0.30779585
20713,0.01877959
20714,0.0034006697
20715,0.013740494
20716,0.053649902
20717,0.036380496
20718,0.015552561
20719,0.2216966
20720,0.07587705
20721,0.20937827
20722,0.046584554
20723,0.036229044
20724,0.015744606
20725,0.028277727
20726,0.091672756
20727,0.049609993
20728,0.19747514
20729,0.017741602
20730,0.16011919
20731,0.034149062
20732,0.07146482
20733,0.07790923
20734,0.008087926
20735,0.34250614
20736,0.7108214
20737,0.1645325
20738,0.05070872
20739,0.01462121
20740,0.057422414
20741,0.078627385
20742,0.04887936
20743,0.07244509
20744,0.09518592
20745,0.036921464
20746,0.9044378
20747,0.025658803
20748,0.045409966
20749,0.08285208
20750,0.08270461
20751,0.018336691
20752,0.08085302
20753,0.12115036
20754,0.3359349
20755,0.072498545
20756,0.077452235
20757,0.029503426
20758,0.05549425
20759,0.010548209
20760,0.011634742
20761,0.10461886
20762,0.039722286
20763,0.006619138
20764,0.047568288
20765,0.021134706
20766,0.010476638
20767,0.03511903
20768,0.0022709107
20769,0.018882876
20770,0.16871521
20771,0.0395683
20772,0.073107004
20773,0.015949264
20774,0.011571585
20775,0.056651916
20776,0.027156213
20777,0.044207323
20778,0.053755537
20779,0.8622131
20780,0.048311573
20781,0.089756116
20782,0.013407337
20783,0.023937516
20784,0.05985612
20785,0.019814674
20786,0.018687483
20787,0.3481902
20788,0.01818393
20789,0.0035574662
20790,0.0169722
20791,0.026179694
20792,0.07651166
20793,0.023203356
20794,0.012051269
20795,0.13163258
20796,0.027126292
20797,0.0
20798,0.013152097
20799,0.3314725
20800,0.023864174
20801,0.037754044
20802,0.02024058
20803,0.013808096
20804,0.0628827
20805,0.03529102
20806,0.13213773
20807,0.08636089
20808,0.027519833
20809,0.017107306
20810,0.006003007
20811,0.04773388
20812,0.20878741
20813,0.10787771
20814,0.067891225
20815,0.05650874
20816,0.067999646
20817,0.052613243
20818,0.01942618
20819,0.10597111
20820,0.21635224
20821,0.27265272
20822,0.008803676
20823,0.018962724
20824,0.013562165
20825,0.01790552
20826,0.016650125
20827,0.003077663
20828,0.0022654822
20829,0.013053717
20830,0.024289193
20831,0.0028215677
20832,0.015217687
20833,0.08274474
20834,0.07042754
20835,0.07182509
20836,0.0024245204
20837,0.13320547
20838,0.00797208
20839,0.2419996
20840,0.009647232
20841,0.0018328286
20842,0.014496959
20843,0.004607559
20844,0.0
20845,0.035862565
20846,0.010594638
20847,0.023111908
20848,0.048766512
20849,0.023486763
20850,0.014347331
20851,0.079227336
20852,0.013086396
20853,0.0010714559
20854,0.023835912
20855,0.009907092
20856,0.12151494
20857,0.0091915
20858,0.047907356
20859,0.0017866736
20860,0.03134494
20861,0.006084138
20862,0.12400583
20863,0.0111037865
20864,0.010842503
20865,0.32188022
20866,0.036886625
20867,0.07166667
20868,0.04628017
20869,0.011013147
20870,0.0020099115
20871,0.10664878
20872,0.014463676
20873,0.080920875
20874,0.17320418
20875,0.015556825
20876,0.004468945
20877,0.017691689
20878,0.03916603
20879,0.030401956
20880,0.025662482
20881,0.013945136
20882,0.006703694
20883,0.039300315
20884,0.02147092
20885,0.09838506
20886,0.06274311
20887,0.06177942
20888,0.0067062513
20889,0.17637667
20890,0.0066468865
20891,0.003629829
20892,0.022565508
20893,0.0056719854
20894,0.020939851
20895,0.05069134
20896,0.053148586
20897,0.01190187
20898,0.045387134
20899,0.04040105
20900,0.024931418
20901,0.1678837
20902,0.18313308
20903,0.01769252
20904,0.08911433
20905,0.02244777
20906,0.057547316
20907,0.061401676
20908,0.038195997
20909,0.04081426
20910,0.04167801
20911,0.046031196
20912,0.16443297
20913,0.020244421
20914,0.11332055
20915,0.07062266
20916,0.06870861
20917,0.0031778258
20918,0.10840794
20919,0.26154813
20920,0.16731462
20921,0.0437831
20922,0.29885575
20923,0.10522147
20924,0.18511038
20925,0.0747511
20926,0.019738143
20927,0.018439354
20928,0.013974597
20929,0.0192389
20930,0.00053662417
20931,0.11497509
20932,0.05057015
20933,0.5751059
20934,0.075745374
20935,0.11690458
20936,0.054759566
20937,0.013411604
20938,0.027220763
20939,0.048906907
20940,0.003605831
20941,0.05519705
20942,0.055731524
20943,0.101265535
20944,0.30834037
20945,0.35241452
20946,0.04857022
20947,0.03252202
20948,0.098482326
20949,0.28882223
20950,0.07665344
20951,0.05414003
20952,0.042352747
20953,0.008574729
20954,0.4309426
20955,0.13135707
20956,0.086433314
20957,0.3409876
20958,0.08827507
20959,0.4975095
20960,0.05763629
20961,0.44721848
20962,0.08588925
20963,0.06432201
20964,0.006050029
20965,0.09803414
20966,0.046191856
20967,0.1591817
20968,0.091095395
20969,0.08196511
20970,0.04613868
20971,0.34332973
20972,0.07345452
20973,0.07224881
20974,0.09236201
20975,0.05959112
20976,0.06580574
20977,0.07548825
20978,0.033048015
20979,0.1101896
20980,0.019430825
20981,0.08336473
20982,0.07918959
20983,0.085257456
20984,0.07021549
20985,0.027632039
20986,0.032308307
20987,0.024886437
20988,0.021033427
20989,0.3087469
20990,0.09510223
20991,0.050716594
20992,0.082389295
20993,0.32359156
20994,0.07922092
20995,0.08921043
20996,0.013021863
20997,0.04930651
20998,0.015091012
20999,0.005472069
21000,0.049510993
21001,0.0046750214
21002,0.07696164
21003,0.09251105
21004,0.118811384
21005,0.103594586
21006,0.25507775
21007,0.059519812
21008,0.10285285
21009,0.004931225
21010,0.029739672
21011,0.04028473
21012,0.22284897
21013,0.0
21014,0.024392681
21015,0.07400898
21016,0.006680765
21017,0.024907188
21018,0.07789485
21019,0.41362736
21020,0.07121089
21021,0.0298922
21022,0.03385449
21023,0.008553395
21024,0.06888151
21025,0.11575337
21026,0.0071924874
21027,0.012816842
21028,0.13971695
21029,0.13308436
21030,0.09640063
21031,0.109885275
21032,0.014577276
21033,0.010226467
21034,0.053035654
21035,0.037892833
21036,0.017600086
21037,0.020865792
21038,0.10775854
21039,0.06948115
21040,0.1629074
21041,0.026349857
21042,0.028443266
21043,0.024660598
21044,0.010880028
21045,0.007940976
21046,0.022700338
21047,0.0433971
21048,0.0672231
21049,0.05649966
21050,0.1923377
21051,0.30269533
21052,0.041743264
21053,0.081582114
21054,0.024388688
21055,0.09062515
21056,0.03815903
21057,0.031422373
21058,0.053468548
21059,0.029088309
21060,0.17161474
21061,0.06108756
21062,0.031251535
21063,0.040526677
21064,0.0060675954
21065,0.11352704
21066,0.062097088
21067,0.19844355
21068,0.21007566
21069,0.3084374
21070,0.038404066
21071,0.055116385
21072,0.029257806
21073,0.081287086
21074,0.06572262
21075,0.014593931
21076,0.09989617
21077,0.068597406
21078,0.42571416
21079,0.123030104
21080,0.020070916
21081,0.093572915
21082,0.043431733
21083,0.025676526
21084,0.0
21085,0.013214874
21086,0.008934209
21087,0.0124271
21088,0.08416802
21089,0.019081695
21090,0.017023534
21091,0.0719724
21092,0.03505159
21093,0.09643015
21094,0.054328706
21095,0.10897542
21096,0.15757942
21097,0.33931223
21098,0.087430306
21099,0.014613634
21100,0.094998494
21101,0.005649185
21102,0.020649813
21103,0.009060169
21104,0.008314021
21105,0.10479531
21106,0.09998046
21107,0.114371866
21108,0.032187495
21109,0.047447156
21110,0.021075942
21111,0.0128834685
21112,0.0
21113,0.018236393
21114,0.018102651
21115,0.18402638
21116,0.007826268
21117,0.035410892
21118,0.09230845
21119,0.003550568
21120,0.0387448
21121,0.04708726
21122,0.07067573
21123,0.061002247
21124,0.11034491
21125,0.10577489
21126,0.2212189
21127,0.18748854
21128,0.16901909
21129,0.014175164
21130,0.102484986
21131,0.04925465
21132,0.008860263
21133,0.058367744
21134,0.08336071
21135,0.016144726
21136,0.059606142
21137,0.012225238
21138,0.03483856
21139,0.054415356
21140,0.0066333613
21141,0.049596135
21142,0.027969796
21143,0.019611333
21144,0.11184602
21145,0.021346603
21146,0.032550454
21147,0.14986718
21148,0.076704726
21149,0.10737606
21150,0.3599588
21151,0.07159844
21152,0.13714212
21153,0.07996697
21154,0.086972885
21155,0.08966973
21156,0.102625825
21157,0.07026398
21158,0.0
21159,0.23383035
21160,0.030773748
21161,0.0993194
21162,0.0056141145
21163,0.07504999
21164,0.01957035
21165,0.014213635
21166,0.0065421914
21167,0.040116448
21168,0.05042308
21169,0.31101966
21170,0.07105036
21171,0.044665147
21172,0.13875039
21173,0.67546934
21174,0.093047254
21175,0.012683814
21176,0.29979232
21177,0.07195579
21178,0.23632717
21179,0.25599122
21180,0.04729653
21181,0.035057794
21182,0.06414535
21183,0.1355245
21184,0.1991668
21185,0.030335419
21186,0.18385543
21187,0.08044441
21188,0.05454915
21189,0.021321364
21190,0.023331942
21191,0.045732174
21192,0.04931912
21193,0.013031606
21194,0.12174811
21195,0.10966646
21196,0.17511198
21197,0.1782979
21198,0.06960161
21199,0.11443018
21200,0.20760664
21201,0.30957174
21202,0.07433603
21203,0.0104150595
21204,0.053885955
21205,0.016512474
21206,0.009137938
21207,0.03909223
21208,0.4774524
21209,0.019422501
21210,0.08354608
21211,0.29166713
21212,0.12692077
21213,0.011105257
21214,0.025500227
21215,0.013316056
21216,0.07330133
21217,0.21006624
21218,0.29351997
21219,0.009692028
21220,0.062721334
21221,0.05316881
21222,0.19299619
21223,0.110846944
21224,0.14109743
21225,0.16336839
21226,0.33288085
21227,0.10670368
21228,0.007532583
21229,0.04557059
21230,0.09073888
21231,0.2919142
21232,0.762664
21233,0.004928647
21234,0.013791238
21235,0.35563904
21236,0.014872974
21237,0.08147581
21238,0.16050832
21239,0.030402213
21240,0.07988562
21241,0.0062953206
21242,0.049591485
21243,0.005296529
21244,0.36973038
21245,0.05461223
21246,0.08474933
21247,0.23873352
21248,0.18687572
21249,0.22079968
21250,0.3422998
21251,0.3513633
21252,0.0074743917
21253,0.1678264
21254,0.20667017
21255,0.0738535
21256,0.8160979
21257,0.37631324
21258,0.3377768
21259,0.0057110195
21260,0.044858154
21261,0.19922604
21262,0.030750938
21263,0.03800252
21264,0.031139962
21265,0.058904104
21266,0.014088552
21267,0.010923922
21268,0.019805942
21269,0.109756984
21270,0.05147995
21271,0.11493762
21272,0.14871489
21273,0.06076283
21274,0.30215952
21275,0.19317807
21276,0.0
21277,0.1272685
21278,0.23657526
21279,0.025265375
21280,0.13146153
21281,0.8731794
21282,0.8179366
21283,0.65629905
21284,0.033416837
21285,0.016929623
21286,0.1706991
21287,0.3570368
21288,0.1301373
21289,0.0
21290,0.0939686
21291,0.009649963
21292,0.052549813
21293,0.07389772
21294,0.05677993
21295,0.021993965
21296,0.33986494
21297,0.0205627
21298,0.028438536
21299,0.1877681
21300,0.08803034
21301,0.05492327
21302,0.0727921
21303,0.2968939
21304,0.2945715
21305,0.029833762
21306,0.11212392
21307,0.11321162
21308,0.09506959
21309,0.8944265
21310,0.7904407
21311,0.5194562
21312,0.020790951
21313,0.09862552
21314,0.01910892
21315,0.36421812
21316,0.016106453
21317,0.28002506
21318,0.041883267
21319,0.07436216
21320,0.024277471
21321,0.10874901
21322,0.13286199
21323,0.15430833
21324,0.120239526
21325,0.4609957
21326,0.38577628
21327,0.21323912
21328,0.1761335
21329,0.107227854
21330,0.031192157
21331,0.09434093
21332,0.08562013
21333,0.091883056
21334,0.1783091
21335,0.08857202
21336,0.033064254
21337,0.11212417
21338,0.027134782
21339,0.7027175
21340,0.98041815
21341,0.80894476
21342,0.16681232
21343,0.056044556
21344,0.119752645
21345,0.3311001
21346,0.014085534
21347,0.013400014
21348,0.081216894
21349,0.062182356
21350,0.36317164
21351,0.8833437
21352,0.07856006
21353,0.089740485
21354,0.086404294
21355,0.16788872
21356,0.05481256
21357,0.32354102
21358,0.19349474
21359,0.044176407
21360,0.04968905
21361,0.09980579
21362,0.1200029
21363,0.073181644
21364,0.027164616
21365,0.24563399
21366,0.25706044
21367,0.19738367
21368,0.09973444
21369,0.0805553
21370,0.08343027
21371,0.19958222
21372,0.039531007
21373,0.026280744
21374,0.027029514
21375,0.030570917
21376,0.07113104
21377,0.051366184
21378,0.324153
21379,0.525556
21380,0.31853342
21381,0.30931836
21382,0.11015718
21383,0.12718526
21384,0.16051374
21385,0.52045393
21386,0.05305369
21387,0.05158099
21388,0.013150124
21389,0.1282564
21390,0.1876853
21391,0.1746165
21392,0.29755285
21393,0.26926
21394,0.23969057
21395,0.98029196
21396,0.2160257
21397,0.008180613
21398,0.16788295
21399,0.12588434
21400,0.008076541
21401,0.058708824
21402,0.44943982
21403,0.053620152
21404,0.031901684
21405,0.0434955
21406,0.032920204
21407,0.1420428
21408,0.3259452
21409,0.33889177
21410,0.349646
21411,0.22908597
21412,0.20915772
21413,0.13236754
21414,0.1833971
21415,0.017476948
21416,0.18261081
21417,0.064836435
21418,0.065384276
21419,0.35527205
21420,0.24031876
21421,0.006707698
21422,0.50915486
21423,0.24410522
21424,0.0054169446
21425,0.057070244
21426,0.13203382
21427,0.0963494
21428,0.012223935
21429,0.011952123
21430,0.018442906
21431,0.04585124
21432,0.053745467
21433,0.1160745
21434,0.14250983
21435,0.32212296
21436,0.7888415
21437,0.37789962
21438,0.36825082
21439,0.42139688
21440,0.109151565
21441,0.00059565215
21442,0.04878275
21443,0.043430284
21444,0.14038718
21445,0.21283819
21446,0.061384663
21447,0.009322881
21448,0.082223795
21449,0.14678533
21450,0.002264729
21451,0.051558282
21452,0.1327653
21453,0.023734419
21454,0.012607442
21455,0.034140997
21456,0.008382796
21457,0.0012842502
21458,0.039933104
21459,0.03546177
21460,0.08014762
21461,0.060746502
21462,0.27447438
21463,0.1823544
21464,0.2798054
21465,0.8404377
21466,0.61279386
21467,0.31447026
21468,0.098711334
21469,0.03693535
21470,0.026262062
21471,0.036898695
21472,0.14929682
21473,0.01050724
21474,0.008441433
21475,0.010949516
21476,0.89081085
21477,0.05536755
21478,0.019039402
21479,0.095893055
21480,0.07676605
21481,0.1122741
21482,0.08344278
21483,0.0125701055
21484,0.00087518356
21485,0.02281139
21486,0.0
21487,0.025635194
21488,0.056497544
21489,0.12149668
21490,0.5599364
21491,0.35735467
21492,0.20484345
21493,0.9009351
21494,0.30849323
21495,0.37067705
21496,0.17965716
21497,0.096178435
21498,0.02262659
21499,0.031220004
21500,0.064782165
21501,0.008452496
21502,0.101687945
21503,0.43765807
21504,0.046208166
21505,0.32706165
21506,0.020029273
21507,0.078991815
21508,0.14139928
21509,0.14054991
21510,0.17201552
21511,0.0024483935
21512,0.027060164
21513,0.009962727
21514,0.037941076
21515,0.13019317
21516,0.85516554
21517,0.29140973
21518,0.5932645
21519,0.21836774
21520,0.2486233
21521,0.19642136
21522,0.10508191
21523,0.043832958
21524,0.013211068
21525,0.032279123
21526,0.048812006
21527,0.15762727
21528,0.10046789
21529,0.04904359
21530,0.2146853
21531,0.024891485
21532,0.05591591
21533,0.010519908
21534,0.31055006
21535,0.00844447
21536,0.0029188984
21537,0.012144488
21538,0.08645611
21539,0.21278776
21540,0.027298626
21541,0.0025432599
21542,0.11568349
21543,0.18037052
21544,0.08970337
21545,0.098666295
21546,0.013512534
21547,0.14288913
21548,0.11647323
21549,0.027899865
21550,0.09353962
21551,0.13617595
21552,0.03505821
21553,0.028721213
21554,0.08144147
21555,0.012852138
21556,0.022563156
21557,0.06359358
21558,0.01722008
21559,0.12805869
21560,0.042070992
21561,0.058146395
21562,0.0072489134
21563,0.05538216
21564,0.22077467
21565,0.35075247
21566,0.49035192
21567,0.11390063
21568,0.02880312
21569,0.05296268
21570,0.09065013
21571,0.015314461
21572,0.029763108
21573,0.014720063
21574,0.024853207
21575,0.099169284
21576,0.06480955
21577,0.3789085
21578,0.016783
21579,0.017021067
21580,0.065468006
21581,0.053589616
21582,0.1201609
21583,0.33363196
21584,0.11372726
21585,0.004726892
21586,0.12501185
21587,0.040139634
21588,0.030423313
21589,0.09383263
21590,0.068986624
21591,0.032987162
21592,0.01227041
21593,0.02288899
21594,0.009821696
21595,0.2640761
21596,0.0076017743
21597,0.011592509
21598,0.11968139
21599,0.086959034
21600,0.048841964
21601,0.02144581
21602,0.012227516
21603,0.07394554
21604,0.26120007
21605,0.03844917
21606,0.0010269171
21607,0.038428787
21608,0.017075362
21609,0.022470577
21610,0.22351919
21611,0.08934032
21612,0.15373701
21613,0.13158798
21614,0.042637166
21615,0.031076353
21616,0.0847499
21617,0.022971544
21618,0.25431228
21619,0.018796487
21620,0.12466336
21621,0.024625318
21622,0.07802116
21623,0.085977346
21624,0.008172616
21625,0.009277599
21626,0.3402838
21627,0.69327825
21628,0.1322084
21629,0.07018569
21630,0.013468482
21631,0.07149462
21632,0.066110425
21633,0.015903803
21634,0.093395814
21635,0.09588165
21636,0.0400717
21637,0.9270868
21638,0.094855875
21639,0.019160856
21640,0.07368824
21641,0.06428721
21642,0.028770609
21643,0.08154961
21644,0.10130233
21645,0.41527483
21646,0.056277834
21647,0.11709758
21648,0.032456893
21649,0.003361304
21650,0.11425417
21651,0.028172867
21652,0.006099559
21653,0.0499015
21654,0.04514963
21655,0.026732596
21656,0.053120695
21657,0.011573627
21658,0.15889053
21659,0.0393278
21660,0.07127386
21661,0.017121604
21662,0.0015196161
21663,0.10117882
21664,0.06280652
21665,0.03477482
21666,0.052044973
21667,0.057660658
21668,0.8915704
21669,0.042734247
21670,0.17651422
21671,0.05235614
21672,0.056083553
21673,0.03063898
21674,0.07387689
21675,0.010679909
21676,0.024548177
21677,0.2706952
21678,0.00760383
21679,0.005477076
21680,0.016364885
21681,0.0040262938
21682,0.021181725
21683,0.12404623
21684,0.008232811
21685,0.011908778
21686,0.13570733
21687,0.009240544
21688,0.012754007
21689,0.034017015
21690,0.33545256
21691,0.025828185
21692,0.019939877
21693,0.05456998
21694,0.02531984
21695,0.19421174
21696,0.060998444
21697,0.03834004
21698,0.016929226
21699,0.005948044
21700,0.0646802
21701,0.16154684
21702,0.06360903
21703,0.09903506
21704,0.072706535
21705,0.014449436
21706,0.039469864
21707,0.0053632455
21708,0.10150635
21709,0.17413555
21710,0.18059048
21711,0.0038358537
21712,0.00086045655
21713,0.019963143
21714,0.020918254
21715,0.0045069684
21716,0.020114632
21717,0.028807653
21718,0.015667187
21719,0.012827697
21720,0.021732595
21721,0.08695604
21722,0.04126159
21723,0.11146165
21724,0.013026729
21725,0.00934828
21726,0.0891341
21727,0.28390956
21728,0.00981226
21729,0.0097282445
21730,0.10085442
21731,0.002132278
21732,0.026569355
21733,0.021194624
21734,0.0
21735,0.040180344
21736,0.0066363267
21737,0.018172665
21738,0.026185196
21739,0.0
21740,0.013764544
21741,0.009634865
21742,0.027098648
21743,0.04847984
21744,0.013094301
21745,0.008221436
21746,0.015654601
21747,0.009350758
21748,0.10186679
21749,0.03287248
21750,0.051004745
21751,0.009159075
21752,0.024149327
21753,0.01755172
21754,0.13002977
21755,0.014219705
21756,0.015979603
21757,0.010793487
21758,0.32395494
21759,0.070330925
21760,0.071625315
21761,0.077908605
21762,0.047951993
21763,0.0132580325
21764,0.089072615
21765,0.007667143
21766,0.08617681
21767,0.017111933
21768,0.15946192
21769,0.021678092
21770,0.026533745
21771,0.037057158
21772,0.07183246
21773,0.004294021
21774,0.005511894
21775,0.0024683739
21776,0.01462015
21777,0.068936735
21778,0.013700081
21779,0.010629046
21780,0.09613497
21781,0.09667568
21782,0.0068979347
21783,0.17281038
21784,0.012966793
21785,0.039864868
21786,0.024516646
21787,0.008438394
21788,0.011128168
21789,0.07067056
21790,0.01933814
21791,0.020486752
21792,0.031156713
21793,0.030016268
21794,0.007776706
21795,0.032806877
21796,0.16741823
21797,0.18120128
21798,0.12252633
21799,0.006629962
21800,0.020871194
21801,0.051365983
21802,0.07758728
21803,0.10497754
21804,0.013022976
21805,0.045934048
21806,0.1328596
21807,0.057676904
21808,0.053988017
21809,0.029398814
21810,0.004359573
21811,0.15300803
21812,0.0374047
21813,0.16414511
21814,0.21289967
21815,0.30284694
21816,0.024436444
21817,0.025955133
21818,0.3155129
21819,0.088722795
21820,0.29315984
21821,0.09451844
21822,0.20466007
21823,0.019680949
21824,0.008738954
21825,0.016113918
21826,0.01299011
21827,0.19783787
21828,0.02270468
21829,0.57299984
21830,0.12923676
21831,0.14265984
21832,0.0
21833,0.04319368
21834,0.056247905
21835,0.1079069
21836,0.35829142
21837,0.32727632
21838,0.059937824
21839,0.10595441
21840,0.12621376
21841,0.08733537
21842,0.098238274
21843,0.0380802
21844,0.08757055
21845,0.09255726
21846,0.032269076
21847,0.35130867
21848,0.13196759
21849,0.20939901
21850,0.36242074
21851,0.1394515
21852,0.45866507
21853,0.086760916
21854,0.34349963
21855,0.06454853
21856,0.038411777
21857,0.020986121
21858,0.0755603
21859,0.1921173
21860,0.08375297
21861,0.027974294
21862,0.093930736
21863,0.08752643
21864,0.3433202
21865,0.04592039
21866,0.06904775
21867,0.08434318
21868,0.058987282
21869,0.002938767
21870,0.11614174
21871,0.08889263
21872,0.004370968
21873,0.011791859
21874,0.16456398
21875,0.08712662
21876,0.15961283
21877,0.027437624
21878,0.021663671
21879,0.046305846
21880,0.018303389
21881,0.32894954
21882,0.034214757
21883,0.013863525
21884,0.09633591
21885,0.24447423
21886,0.33404377
21887,0.08046643
21888,0.03296114
21889,0.013044684
21890,0.01995147
21891,0.015776712
21892,0.0056152446
21893,0.05281427
21894,0.091559656
21895,0.017048858
21896,0.107897855
21897,0.19623141
21898,0.26122248
